Judul,Tanggal,Link,Isi Berita
Jokowi: Jangan Banyak Komentar tapi Tak Tahu Kondisi Sulteng,"Rabu, 10 Okt 2018 18:14 WIB",https://www.cnnindonesia.com/nasional/20181010143034-20-337296/jokowi-jangan-banyak-komentar-tapi-tak-tahu-kondisi-sulteng,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Ketua INAPGOC Panik Venue Mati Listrik Sebelum Jokowi Datang,"Rabu, 10 Okt 2018 18:12 WIB",https://www.cnnindonesia.com/olahraga/20181010171206-178-337407/ketua-inapgoc-panik-venue-mati-listrik-sebelum-jokowi-datang,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Detik-detik Harga BBM Premium 'Naik-Turun' Hari Ini,"Rabu, 10 Okt 2018 18:12 WIB",https://www.cnnindonesia.com/ekonomi/20181010175930-85-337425/detik-detik-harga-bbm-premium-naik-turun-hari-ini,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
ESDM: Penundaan Kenaikan Harga Premium Arahan Jokowi,"Rabu, 10 Okt 2018 17:57 WIB",https://www.cnnindonesia.com/ekonomi/20181010174541-85-337419/esdm-penundaan-kenaikan-harga-premium-arahan-jokowi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Pertemuan IMF-World Bank Disebut Untungkan Pariwisata,Tanggal tidak ditemukan,https://www.cnnindonesia.com/gaya-hidup/20181010154937-269-337350/pertemuan-imf-world-bank-disebut-untungkan-pariwisata,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi 'Berguru' Main Mobile Legends ke Kaesang,"Rabu, 10 Okt 2018 16:07 WIB",https://www.cnnindonesia.com/teknologi/20181010151314-185-337315/jokowi-berguru-main-mobile-legends-ke-kaesang,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Indonesia Koleksi 16 Emas, Capai Target Asian Para Games 2018","Rabu, 10 Okt 2018 16:01 WIB",https://www.cnnindonesia.com/olahraga/20181010155423-178-337351/indonesia-koleksi-16-emas-capai-target-asian-para-games-2018,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Angkat Berat Sumbang Dua Perak di Asian Para Games,"Rabu, 10 Okt 2018 15:01 WIB",https://www.cnnindonesia.com/olahraga/20181010144234-178-337300/angkat-berat-sumbang-dua-perak-di-asian-para-games,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Ada Hadiah Rp200 Juta, KPK Ingin Banyak Warga Lapor Korupsi","Rabu, 10 Okt 2018 14:21 WIB",https://www.cnnindonesia.com/nasional/20181010110356-12-337225/ada-hadiah-rp200-juta-kpk-ingin-banyak-warga-lapor-korupsi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Presiden Jokowi Saksikan Angkat Berat Asian Para Games 2018,"Rabu, 10 Okt 2018 13:58 WIB",https://www.cnnindonesia.com/olahraga/20181010132934-178-337275/presiden-jokowi-saksikan-angkat-berat-asian-para-games-2018,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Amien Rais Bisa Dapat Rp200 Juta Jika Laporkan Kasus ke KPK,"Rabu, 10 Okt 2018 13:04 WIB",https://www.cnnindonesia.com/nasional/20181010125138-12-337265/amien-rais-bisa-dapat-rp200-juta-jika-laporkan-kasus-ke-kpk,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Massa Pengawal Amien Rais di Polda Berencana ke KPK,"Rabu, 10 Okt 2018 12:54 WIB",https://www.cnnindonesia.com/nasional/20181010123927-12-337263/massa-pengawal-amien-rais-di-polda-berencana-ke-kpk,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Tim Jokowi Ajak PA 212 Tonton APG Ketimbang Kawal Amien Rais,"Rabu, 10 Okt 2018 12:24 WIB",https://www.cnnindonesia.com/nasional/20181010112951-32-337229/tim-jokowi-ajak-pa-212-tonton-apg-ketimbang-kawal-amien-rais,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi Tak Mau Intervensi Dugaan Tito Terlibat Kasus di KPK,"Rabu, 10 Okt 2018 12:02 WIB",https://www.cnnindonesia.com/nasional/20181010115636-12-337236/jokowi-tak-mau-intervensi-dugaan-tito-terlibat-kasus-di-kpk,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Amien Rais Pamerkan Berita Dugaan Perusakan Barbuk Kasus KPK,"Rabu, 10 Okt 2018 11:09 WIB",https://www.cnnindonesia.com/nasional/20181010105443-12-337217/amien-rais-pamerkan-berita-dugaan-perusakan-barbuk-kasus-kpk,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Amien Rais: Saya Minta Pak Jokowi Copot Tito Karnavian,"Rabu, 10 Okt 2018 11:03 WIB",https://www.cnnindonesia.com/nasional/20181010105156-12-337218/amien-rais-saya-minta-pak-jokowi-copot-tito-karnavian,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
PTPP Tawarkan Delapan Proyek Infrastruktur dalam Forum IMF-WB,"Rabu, 10 Okt 2018 11:01 WIB",https://www.cnnindonesia.com/ekonomi/20181010102328-92-337201/ptpp-tawarkan-delapan-proyek-infrastruktur-dalam-forum-imf-wb,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi Bicara Bahaya Hoaks di Hadapan Ratusan Murid SMA/SMK,"Rabu, 10 Okt 2018 09:52 WIB",https://www.cnnindonesia.com/nasional/20181010093922-20-337187/jokowi-bicara-bahaya-hoaks-di-hadapan-ratusan-murid-sma-smk,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Siasat Amien Rais Bongkar Korupsi saat Dirundung Kasus Ratna,"Rabu, 10 Okt 2018 07:54 WIB",https://www.cnnindonesia.com/nasional/20181010072442-12-337158/siasat-amien-rais-bongkar-korupsi-saat-dirundung-kasus-ratna,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Indonesia Minta Pusat Belajar Buat Anak TKI di Malaysia,"Rabu, 10 Okt 2018 05:45 WIB",https://www.cnnindonesia.com/internasional/20181009190621-106-337067/indonesia-minta-pusat-belajar-buat-anak-tki-di-malaysia,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Kerahkan Massa Kawal Amien, PA 212 Dinilai Tak Percaya Polisi","Rabu, 10 Okt 2018 01:26 WIB",https://www.cnnindonesia.com/nasional/20181009210023-12-337126/kerahkan-massa-kawal-amien-pa-212-dinilai-tak-percaya-polisi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Gerindra Yakin Ical Tetap ke Prabowo,"Rabu, 10 Okt 2018 00:32 WIB",https://www.cnnindonesia.com/nasional/20181009211843-32-337128/gerindra-yakin-ical-tetap-ke-prabowo,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Fahri Hamzah Nilai Jubir Kubu Jokowi dan Prabowo Tak Berkelas,"Selasa, 09 Okt 2018 21:47 WIB",https://www.cnnindonesia.com/nasional/20181009195502-32-337095/fahri-hamzah-nilai-jubir-kubu-jokowi-dan-prabowo-tak-berkelas,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Soal Video 'Dua Jari', Danpaspampres Cegah Politik di Kampus","Selasa, 09 Okt 2018 20:39 WIB",https://www.cnnindonesia.com/nasional/20181009195012-32-337092/soal-video-dua-jari-danpaspampres-cegah-politik-di-kampus,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Surya Sahetapy: Jokowi Buat Bahasa Isyarat Diakui Publik,Tanggal tidak ditemukan,https://www.cnnindonesia.com/gaya-hidup/20181009194830-284-337093/surya-sahetapy-jokowi-buat-bahasa-isyarat-diakui-publik,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Timses Jokowi Akui Sengaja Tak Masukkan Nama Ical,"Selasa, 09 Okt 2018 19:33 WIB",https://www.cnnindonesia.com/nasional/20181009172301-32-337003/timses-jokowi-akui-sengaja-tak-masukkan-nama-ical,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Fadli Zon Kembali Dilaporkan ke Polisi soal Ratna Sarumpaet,"Selasa, 09 Okt 2018 18:54 WIB",https://www.cnnindonesia.com/nasional/20181009184400-12-337038/fadli-zon-kembali-dilaporkan-ke-polisi-soal-ratna-sarumpaet,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Jokowi Temui Wakil PM Malaysia, Bahas Sawit dan Keamanan Laut","Selasa, 09 Okt 2018 18:50 WIB",https://www.cnnindonesia.com/internasional/20181009184233-106-337039/jokowi-temui-wakil-pm-malaysia-bahas-sawit-dan-keamanan-laut,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Ke Pesantren di Masa Kampanye, Ma'ruf Klaim Hanya Minta Restu","Selasa, 09 Okt 2018 18:50 WIB",https://www.cnnindonesia.com/nasional/20181009171718-32-337000/ke-pesantren-di-masa-kampanye-maruf-klaim-hanya-minta-restu,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Fahri Respons Jokowi: Tak Mungkin Peserta IMF Makan Nasi Uduk,"Selasa, 09 Okt 2018 17:42 WIB",https://www.cnnindonesia.com/nasional/20181009172934-32-337002/fahri-respons-jokowi-tak-mungkin-peserta-imf-makan-nasi-uduk,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Kubu Jokowi Ingin Kasus yang Dibongkar Amien Bukan Fitnah,"Selasa, 09 Okt 2018 17:29 WIB",https://www.cnnindonesia.com/nasional/20181009160714-32-336993/kubu-jokowi-ingin-kasus-yang-dibongkar-amien-bukan-fitnah,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi Teken Aturan Pelapor Korupsi Diganjar Rp200 Juta,"Selasa, 09 Okt 2018 16:58 WIB",https://www.cnnindonesia.com/nasional/20181009163102-12-336992/jokowi-teken-aturan-pelapor-korupsi-diganjar-rp200-juta,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Bawaslu Bisa Periksa Ratna soal Dugaan Kampanye Hitam Prabowo,"Selasa, 09 Okt 2018 16:10 WIB",https://www.cnnindonesia.com/nasional/20181009142123-32-336946/bawaslu-bisa-periksa-ratna-soal-dugaan-kampanye-hitam-prabowo,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Golkar Yakin Ical Tak Main Dua Kaki di Pilpres 2019,"Selasa, 09 Okt 2018 14:25 WIB",https://www.cnnindonesia.com/nasional/20181009140926-32-336932/golkar-yakin-ical-tak-main-dua-kaki-di-pilpres-2019,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Puji Ekonomi Era Jokowi, Lagarde Sebut RI Tak Butuh Utang IMF","Selasa, 09 Okt 2018 12:10 WIB",https://www.cnnindonesia.com/ekonomi/20181009115357-532-336877/puji-ekonomi-era-jokowi-lagarde-sebut-ri-tak-butuh-utang-imf,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Bertemu Wakil PM, Jokowi Terima Kasih Atas Bantuan Malaysia","Selasa, 09 Okt 2018 11:10 WIB",https://www.cnnindonesia.com/internasional/20181009105439-106-336851/bertemu-wakil-pm-jokowi-terima-kasih-atas-bantuan-malaysia,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Sri Mulyani Tegaskan Pertemuan IMF-WB Bukan untuk Tarik Utang,"Selasa, 09 Okt 2018 09:01 WIB",https://www.cnnindonesia.com/ekonomi/20181008213417-78-336776/sri-mulyani-tegaskan-pertemuan-imf-wb-bukan-untuk-tarik-utang,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Prabowo ke Pesantren, Suara Jokowi Diklaim Tak Tergerus","Selasa, 09 Okt 2018 02:29 WIB",https://www.cnnindonesia.com/nasional/20181008182504-32-336721/prabowo-ke-pesantren-suara-jokowi-diklaim-tak-tergerus,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Kubu Jokowi Minta Amien Rais Fokus Kasus Ratna Sarumpaet,"Selasa, 09 Okt 2018 01:30 WIB",https://www.cnnindonesia.com/nasional/20181009011646-32-336788/kubu-jokowi-minta-amien-rais-fokus-kasus-ratna-sarumpaet,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Ical Harap Pertemanan Erick-Sandi Cegah Peperangan di Pilpres,"Selasa, 09 Okt 2018 00:34 WIB",https://www.cnnindonesia.com/nasional/20181009002631-32-336786/ical-harap-pertemanan-erick-sandi-cegah-peperangan-di-pilpres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Timses Jokowi Pastikan Tak Bakal Intervensi Kasus Ratna,"Senin, 08 Okt 2018 23:46 WIB",https://www.cnnindonesia.com/nasional/20181008233638-32-336784/timses-jokowi-pastikan-tak-bakal-intervensi-kasus-ratna,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi Sebar Modal Rp594 M untuk Bank Wakaf di 33 Pesantren,"Senin, 08 Okt 2018 22:29 WIB",https://www.cnnindonesia.com/ekonomi/20181008211427-78-336770/jokowi-sebar-modal-rp594-m-untuk-bank-wakaf-di-33-pesantren,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Bawaslu Kaji Laporan Dugaan Kampanye Hitam Prabowo-Sandiaga,"Senin, 08 Okt 2018 22:10 WIB",https://www.cnnindonesia.com/nasional/20181008200641-32-336758/bawaslu-kaji-laporan-dugaan-kampanye-hitam-prabowo-sandiaga,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
PDIP Minta Tak Debat Dana Pertemuan IMF Demi Nama Bangsa,"Senin, 08 Okt 2018 21:30 WIB",https://www.cnnindonesia.com/nasional/20181008171322-32-336682/pdip-minta-tak-debat-dana-pertemuan-imf-demi-nama-bangsa,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
48 Mobil Mewah Angkut Tamu Jokowi di Acara IMF-World Bank,"Senin, 08 Okt 2018 20:54 WIB",https://www.cnnindonesia.com/otomotif/20181008192047-579-336746/48-mobil-mewah-angkut-tamu-jokowi-di-acara-imf-world-bank,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Pemerintah Sudah Habiskan Rp192 Miliar untuk Pertemuan IMF-WB,"Senin, 08 Okt 2018 20:23 WIB",https://www.cnnindonesia.com/ekonomi/20181008194724-532-336756/pemerintah-sudah-habiskan-rp192-miliar-untuk-pertemuan-imf-wb,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Rudiantara Minta Tamu IMF-WB 2018 Tidak Tethering dari Ponsel,"Senin, 08 Okt 2018 20:05 WIB",https://www.cnnindonesia.com/teknologi/20181008193429-213-336749/rudiantara-minta-tamu-imf-wb-2018-tidak-tethering-dari-ponsel,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Ratna Dukung Jokowi-Ahok 2012, PKS Heran Masuk Tim Prabowo","Senin, 08 Okt 2018 20:03 WIB",https://www.cnnindonesia.com/nasional/20181008192124-32-336752/ratna-dukung-jokowi-ahok-2012-pks-heran-masuk-tim-prabowo,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Sekjen Koalisi Jokowi-Ma'ruf Temui Ical Malam Ini,"Senin, 08 Okt 2018 19:14 WIB",https://www.cnnindonesia.com/nasional/20181008190700-32-336740/sekjen-koalisi-jokowi-maruf-temui-ical-malam-ini,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Tim Jokowi Yakin Kasus Ratna Bikin Prabowo Kesulitan,"Senin, 08 Okt 2018 18:16 WIB",https://www.cnnindonesia.com/nasional/20181008174414-32-336715/tim-jokowi-yakin-kasus-ratna-bikin-prabowo-kesulitan,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi Angkat Suara soal Kritik Pesta Mewah IMF-World Bank,"Senin, 08 Okt 2018 18:12 WIB",https://www.cnnindonesia.com/ekonomi/20181008180344-532-336705/jokowi-angkat-suara-soal-kritik-pesta-mewah-imf-world-bank,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Karding Digeser dari Sekjen, Cak Imin Bantah Ada Pergolakan","Senin, 08 Okt 2018 17:36 WIB",https://www.cnnindonesia.com/nasional/20181008172343-32-336684/karding-digeser-dari-sekjen-cak-imin-bantah-ada-pergolakan,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Sandiaga Tak Akan Jenguk Ratna Sarumpaet di Tahanan,"Senin, 08 Okt 2018 16:55 WIB",https://www.cnnindonesia.com/nasional/20181008162651-12-336662/sandiaga-tak-akan-jenguk-ratna-sarumpaet-di-tahanan,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Cak Imin: Pemilih Prabowo Pindah ke Jokowi karena Hoaks Ratna,"Senin, 08 Okt 2018 16:16 WIB",https://www.cnnindonesia.com/nasional/20181008160104-32-336654/cak-imin-pemilih-prabowo-pindah-ke-jokowi-karena-hoaks-ratna,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Pemerintahan Sulteng Mulai Berjalan 10 Hari Pascagempa,"Senin, 08 Okt 2018 15:52 WIB",https://www.cnnindonesia.com/nasional/20181008142246-20-336607/pemerintahan-sulteng-mulai-berjalan-10-hari-pascagempa,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"JK: Soal Kepemimpinan, SBY Beda Gaya dengan Jokowi","Senin, 08 Okt 2018 15:36 WIB",https://www.cnnindonesia.com/nasional/20181008144036-32-336613/jk-soal-kepemimpinan-sby-beda-gaya-dengan-jokowi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
IMF Sumbang Rp2 Miliar untuk Korban Gempa Lombok dan Sulteng,"Senin, 08 Okt 2018 15:00 WIB",https://www.cnnindonesia.com/ekonomi/20181008125842-532-336575/imf-sumbang-rp2-miliar-untuk-korban-gempa-lombok-dan-sulteng,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Mimpi Bebas Visa ke Korea Selatan,Tanggal tidak ditemukan,https://www.cnnindonesia.com/gaya-hidup/20181008134855-269-336588/mimpi-bebas-visa-ke-korea-selatan,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Fahri Hamzah Tuding Pemerintah Tahan Bantuan Gempa Lombok,"Senin, 08 Okt 2018 13:42 WIB",https://www.cnnindonesia.com/nasional/20181008124438-20-336580/fahri-hamzah-tuding-pemerintah-tahan-bantuan-gempa-lombok,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
BI Klaim Semua Undangan Hadir di Pertemuan Tahunan IMF-WB,"Senin, 08 Okt 2018 12:47 WIB",https://www.cnnindonesia.com/ekonomi/20181008082715-532-336512/bi-klaim-semua-undangan-hadir-di-pertemuan-tahunan-imf-wb,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
SBY Dorong BPK Audit Biaya Hajatan IMF di Bali,"Senin, 08 Okt 2018 12:30 WIB",https://www.cnnindonesia.com/nasional/20181008115815-32-336546/sby-dorong-bpk-audit-biaya-hajatan-imf-di-bali,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jack Ma Akan Bicara Ekonomi Digital di Pertemuan IMF-WB,"Senin, 08 Okt 2018 11:12 WIB",https://www.cnnindonesia.com/ekonomi/20181008100408-532-336531/jack-ma-akan-bicara-ekonomi-digital-di-pertemuan-imf-wb,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Gubernur Sulteng Geram Ngabalin Seret Gempa ke Ranah Politik,"Senin, 08 Okt 2018 10:16 WIB",https://www.cnnindonesia.com/nasional/20181008093116-32-336521/gubernur-sulteng-geram-ngabalin-seret-gempa-ke-ranah-politik,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Prabowo Tak Rela Bangsa Dikuasai Segelintir Orang di Jakarta,"Senin, 08 Okt 2018 08:25 WIB",https://www.cnnindonesia.com/nasional/20181008081310-32-336510/prabowo-tak-rela-bangsa-dikuasai-segelintir-orang-di-jakarta,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Cerita Ma'ruf Amin Jadi Korban Hoaks Goyang Bareng Biduan,"Senin, 08 Okt 2018 07:22 WIB",https://www.cnnindonesia.com/nasional/20181008061111-32-336501/cerita-maruf-amin-jadi-korban-hoaks-goyang-bareng-biduan,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Ma'ruf Amin Kirim Donasi dan Logistik untuk Korban Gempa Palu,"Senin, 08 Okt 2018 03:40 WIB",https://www.cnnindonesia.com/nasional/20181007125210-32-336344/maruf-amin-kirim-donasi-dan-logistik-untuk-korban-gempa-palu,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Gubernur dan Eks Gubernur Sumsel Dukung Jokowi di Pilpres,"Senin, 08 Okt 2018 02:20 WIB",https://www.cnnindonesia.com/nasional/20181008001609-32-336482/gubernur-dan-eks-gubernur-sumsel-dukung-jokowi-di-pilpres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Survei SMRC: 73 Persen Masyarakat Puas Kinerja Jokowi,"Minggu, 07 Okt 2018 23:13 WIB",https://www.cnnindonesia.com/nasional/20181007220435-32-336476/survei-smrc-73-persen-masyarakat-puas-kinerja-jokowi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Keluhan Korban Gempa Palu di Antara Bantuan Ratusan Miliar,"Minggu, 07 Okt 2018 20:36 WIB",https://www.cnnindonesia.com/nasional/20181007165203-20-336422/keluhan-korban-gempa-palu-di-antara-bantuan-ratusan-miliar,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
SMRC: Hoaks Ratna Sulitkan Prabowo Gandeng 'Undecided Voters',"Minggu, 07 Okt 2018 18:02 WIB",https://www.cnnindonesia.com/nasional/20181007175432-32-336447/smrc-hoaks-ratna-sulitkan-prabowo-gandeng-undecided-voters,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jurkam Jokowi Sebut Hajatan IMF di Bali Usulan Rezim SBY,"Minggu, 07 Okt 2018 17:25 WIB",https://www.cnnindonesia.com/nasional/20181007171353-20-336423/jurkam-jokowi-sebut-hajatan-imf-di-bali-usulan-rezim-sby,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
SMRC Prediksi Jokowi Ikuti Jejak SBY Jadi Presiden 2 Periode,"Minggu, 07 Okt 2018 16:46 WIB",https://www.cnnindonesia.com/nasional/20181007163903-32-336419/smrc-prediksi-jokowi-ikuti-jejak-sby-jadi-presiden-2-periode,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Andi Arief Kritisi Hajatan Mewah IMF Era Jokowi di Bali,"Minggu, 07 Okt 2018 15:27 WIB",https://www.cnnindonesia.com/nasional/20181007143021-32-336381/andi-arief-kritisi-hajatan-mewah-imf-era-jokowi-di-bali,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Buntut Hoaks Ratna, Tim Jokowi Klaim Pendukung Prabowo Goyah","Minggu, 07 Okt 2018 13:26 WIB",https://www.cnnindonesia.com/nasional/20181007130812-32-336359/buntut-hoaks-ratna-tim-jokowi-klaim-pendukung-prabowo-goyah,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Politikus PDIP: Potong Impor Baja China Rugikan Ekspor Sawit,"Minggu, 07 Okt 2018 06:37 WIB",https://www.cnnindonesia.com/nasional/20181007072145-32-336263/politikus-pdip-potong-impor-baja-china-rugikan-ekspor-sawit,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Bencana Warnai Persiapan Gelaran IMF-World Bank,"Minggu, 07 Okt 2018 06:11 WIB",https://www.cnnindonesia.com/ekonomi/20181005170948-532-336117/bencana-warnai-persiapan-gelaran-imf-world-bank,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Bahasa Isyarat dari Jokowi Buka Asian Para Games 2018,"Minggu, 07 Okt 2018 05:20 WIB",https://www.cnnindonesia.com/olahraga/20181007050658-178-336278/bahasa-isyarat-dari-jokowi-buka-asian-para-games-2018,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Redakan Tensi Pilpres, Hadad Alwi Ajak Ma'ruf Amin Selawatan","Minggu, 07 Okt 2018 05:03 WIB",https://www.cnnindonesia.com/nasional/20181007045750-32-336277/redakan-tensi-pilpres-hadad-alwi-ajak-maruf-amin-selawatan,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Singgung Kubu Prabowo, Farhat Abbas Dilaporkan Balik","Minggu, 07 Okt 2018 04:17 WIB",https://www.cnnindonesia.com/nasional/20181007065602-12-336261/singgung-kubu-prabowo-farhat-abbas-dilaporkan-balik,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Para Ulama Minta Keadilan Sosial Jika Ma'ruf Amin Jadi Wapres,"Minggu, 07 Okt 2018 03:52 WIB",https://www.cnnindonesia.com/nasional/20181007082403-32-336268/para-ulama-minta-keadilan-sosial-jika-maruf-amin-jadi-wapres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Cium Tangan Kiai, Sarung dan Gaya Hidup Sehat Ma'ruf Amin","Sabtu, 06 Okt 2018 11:58 WIB",https://www.cnnindonesia.com/nasional/20181003081358-32-335226/cium-tangan-kiai-sarung-dan-gaya-hidup-sehat-maruf-amin,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Rizal Ramli Minta Jokowi Berani 'Potong' Impor Baja China,"Sabtu, 06 Okt 2018 05:42 WIB",https://www.cnnindonesia.com/nasional/20181005220157-32-336197/rizal-ramli-minta-jokowi-berani-potong-impor-baja-china,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi Berterima Kasih TNI Sigap Bantu Korban Bencana,"Sabtu, 06 Okt 2018 03:24 WIB",https://www.cnnindonesia.com/nasional/20181005140045-20-336029/jokowi-berterima-kasih-tni-sigap-bantu-korban-bencana,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Kubu Jokowi Duga Ada Propaganda ala Rusia dalam Hoaks Ratna,"Sabtu, 06 Okt 2018 02:02 WIB",https://www.cnnindonesia.com/nasional/20181005134554-32-336023/kubu-jokowi-duga-ada-propaganda-ala-rusia-dalam-hoaks-ratna,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jurkam Jokowi Duga Ada Peran Asing di Kasus Ratna Sarumpaet,"Jumat, 05 Okt 2018 20:20 WIB",https://www.cnnindonesia.com/nasional/20181005192835-32-336173/jurkam-jokowi-duga-ada-peran-asing-di-kasus-ratna-sarumpaet,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Jokowi Puji Sutopo, dalam Kondisi Sakit Masih Semangat","Jumat, 05 Okt 2018 18:45 WIB",https://www.cnnindonesia.com/nasional/20181005175931-20-336144/jokowi-puji-sutopo-dalam-kondisi-sakit-masih-semangat,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Susah-susah Mudah Prabowo Perbaiki Citra Usai Dikibuli Ratna,"Jumat, 05 Okt 2018 16:19 WIB",https://www.cnnindonesia.com/nasional/20181005141458-32-336077/susah-susah-mudah-prabowo-perbaiki-citra-usai-dikibuli-ratna,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Usai Pimpin HUT TNI, Jokowi Melayat Istri Anggota Wantimpres","Jumat, 05 Okt 2018 14:48 WIB",https://www.cnnindonesia.com/nasional/20181005143955-20-336048/usai-pimpin-hut-tni-jokowi-melayat-istri-anggota-wantimpres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
